P1,P2,K,selIndex,fhbIndex,UBonus,UC
LA23135,LA23169,0.948820364288932,-1.1232353618476303,-0.2422546644574632,0.03519808558805827,-1.088037276259572
LA23135,LA23179,-0.0735787093308274,-0.8302273263535369,0.02818277091406146,0.687736149330317,-0.1424911770232199
LA23135,LA23184,-0.201104339410942,-0.31386211071680153,-0.015840837667261465,0.687736149330317,0.3738740386135155
LA23135,LA23200,0,-0.794087211178272,-0.15810733718179665,0.687736149330317,-0.10635106184795495
LA23135,LA23208,0,-0.8499424533633053,-0.33957690564579124,0.687736149330317,-0.1622063040329883
LA23135,LA23263,-0.0785851171594893,-0.5534721983109496,-0.4330348515603491,0.687736149330317,0.1342639510193674
LA23135,LA23268,0.400668695024313,-1.0537759607551482,-0.5204195416119146,0.41218180385709285,-0.6415941568980554
LA23135,LA23269,0.750956121448633,-1.2628118454659747,-0.05870144215420181,0.17127647804920426,-1.0915353674167705
LA23135,LA23279,0.286645642772219,-0.7192479204634087,-0.5191577973445036,0.4905995787478375,-0.2286483417155712
LA23135,LA23280,0.0368700229886665,-0.7047140420580471,-0.8169891109401336,0.6623793016943713,-0.042334740363675794
LA23135,LA23283,0.00418264705536207,-0.9227134885051631,-0.7374015451322681,0.6848595917504545,-0.23785389675470858
LA23135,LA23288,0.115455140148156,-1.0020187309153696,-0.5936653557354951,0.6083334758244321,-0.39368525509093755
LA23135,LA23289,0.437783462386649,-0.9581283758609276,-0.5516911649800293,0.38665663666802935,-0.5714717391928983
LA23135,LA23296,0.322328322238493,-0.96891303520154,-0.1677369056002448,0.4660593101739143,-0.5028537250276257
LA23135,LA23300,0.571859197648377,-0.7710051503031872,-0.4459119832209232,0.29444790678049754,-0.47655724352268963
LA23135,LA23303,0.309591145667557,-0.8183866528934237,-0.31617502040357226,0.47481912694215006,-0.34356752595127366
LA23135,LA23306,0.327089985693486,-0.9536152753861101,-0.2825256743421426,0.46278454208497044,-0.4908307333011397
LA23135,LA23307,0.365234682840831,-0.6120438992005458,-0.9366695607436826,0.4365510549514843,-0.17549284424906153
LA23135,LA23308,0.722997017262806,-1.0098856057007062,-0.47844535085644885,0.19050496470069012,-0.8193806410000161
LA23135,LA23309,0.322819494695245,-0.9565802671441623,-0.7887367723063525,0.46572151311985055,-0.4908587540243118
LA23135,LA23310,0.830722242575941,-1.058640928259339,-0.6085378324155828,0.11641843305809385,-0.9422224952012451
LA23135,LA23311,0.296973063924308,-0.9790543763229633,0.04895228733444851,0.48349703789218734,-0.495557338430776
LA23135,LA23317,-0.0778492003290675,-0.9156076966449963,-0.4780283270501485,0.687736149330317,-0.2278715473146793
LA23135,LA23318,0.647886372871003,-1.1503206314431949,-1.1529382729440063,0.2421612700484274,-0.9081593613947674
LA23135,LA23337,1.1557891207517,-1.2398920203673478,-0.9727393330532366,-0.1071418100133299,-1.3470338303806777
LA23135,LA23340,0.430053547551628,-1.0004227660579708,-0.2978293871593788,0.39197277853131796,-0.6084499875266528
LA23135,LA23342,0.672371004289144,-0.8970161518865858,-0.28202519735884035,0.22532230391914307,-0.6716938479674427
LA23135,LA23345,0.659878572091877,-1.0513561849130642,0.1455430790541406,0.23391380113426158,-0.8174423837788025
LA23135,LA23348,0.628575533345851,-0.9655829617218255,0.19472120118484698,0.25544203246379116,-0.7101409292580343
LA23135,LA23356,-0.122380588102782,-0.6220390081461893,0.043711546983338234,0.687736149330317,0.06569714118412773
LA23135,LA23359,0.278288106921531,-0.8744228390250959,-0.26699689827286577,0.4963473582716797,-0.3780754807534162
LA23135,LA23369,-0.103695631100005,-0.8842433799821416,0.3596607325906525,0.687736149330317,-0.19650723065182463
LA23135,LA23370,0.0117595090481507,-0.927297146483185,-0.02429352678913199,0.6796487098595269,-0.2476484366236581
LA23135,LA23376,0.321481130172634,-0.9638930854558835,-0.8416188406556906,0.4666419547830313,-0.4972511306728522
LA23135,LA23379,1.07243725162127,-1.2378351879746898,-0.6906091864541817,-0.04981771649808343,-1.2876529044727734
LA23135,LA23385,-0.10866081233998,-0.6032825814604297,-0.062317897061015703,0.687736149330317,0.08445356786988734
LA23135,LA23391,-0.127525630080115,-0.4140227960858398,-0.25373470493703343,0.687736149330317,0.2737133532444772
LA23135,LA23397,-0.127525630080115,-0.4140227960858398,-0.25373470493703343,0.687736149330317,0.2737133532444772
LA23135,LA23398,-0.127525630080115,-0.4140227960858398,-0.25373470493703343,0.687736149330317,0.2737133532444772
LA23135,LA23400,0.273143064944198,-0.45499536658500583,-0.5644431501932374,0.4998857896293136,0.04489042304430779
LA23141,17VDH-SRW03-143,-0.134479961220203,1.0267988401844204,0.5483236276645772,0.687736149330317,1.7145349895147373
LA23141,AGS 3022,-0.0103245821407999,0.7660156769669051,0.6707437087308572,0.687736149330317,1.4537518262972222
LA23141,FLLA16124LDH-51,-0.0125995074870789,0.7548172298642162,0.479668363007392,0.687736149330317,1.4425533791945333
LA23141,GA161137LDH-23-20LE3,-0.0359887501444197,0.7879518718174774,0.9577463496640342,0.687736149330317,1.4756880211477945
LA23141,GA16209-1-4-3-23LE9,-0.0746399846748853,0.5921906638352732,0.6716687175781126,0.687736149330317,1.27992681316559
LA23141,GA17371ID-38-6-3-23E23,-0.086033629428033,0.8920721228547223,0.626453128910151,0.687736149330317,1.5798082721850393
LA23141,LA16038C-4-3-1,-0.0705501768273677,0.7328289249026216,1.0698518612615695,0.687736149330317,1.4205650742329388
LA23141,LA16049C-27-1-3-1,-0.060002371911055,0.6909216143514447,0.4947520135112124,0.687736149330317,1.3786577636817618
LA23141,LA17135C-10-1,0.0191508149060656,0.40357611012705186,0.4663670051343705,0.6745654416302818,1.0781415517573336
LA23141,LA18003-NDH119,-0.0165514378795348,0.3893226001753731,-0.6512694498480548,0.687736149330317,1.07705874950569
LA23141,LA19333NDH-34,-0.00685104848854221,0.7044565699907899,0.19492973225256605,0.687736149330317,1.3921927193211068
LA23141,SCLANC11558-33,0.0657061126506535,0.7307617253380064,0.41794637623182485,0.6425476804284925,1.373309405766499
LA23141,TX20D5145,-0.12645021509089,0.5813607171748721,1.0083700465664713,0.687736149330317,1.2690968665051892
LA23141,TX22D7465,-0.0387708465392103,0.5056128126586159,0.6305252724577969,0.687736149330317,1.1933489619889328
LA23141,VA20W-142,0.0778310248772819,1.0295490206189408,0.6255364308144357,0.634208939982783,1.6637579606017239
LA23141,18VDH-FHB-MAS07-164-01,-0.00582455514843813,0.4727695213635339,1.0551393615853777,0.687736149330317,1.1605056706938508
LA23141,GA141045-9-3-2-21LE7,0.114038491009531,0.06657969376626577,0.3278137808948728,0.6093077566479822,0.675887450414248
LA23141,GA15577-3-10-2 -22LE38,-0.171632496134407,0.3433801320153418,0.7397551221361793,0.687736149330317,1.0311162813456587
LA23141,GA17034ID-22-3-5-23LE29,0.0367647167692272,0.5214341422364698,1.1532471565550657,0.662451724588229,1.1838858668246988
LA23141,LA14272C-20-1-1-3-1-3,-0.0549848692076686,0.2581351316810875,0.41577755345497447,0.687736149330317,0.9458712810114045
LA23141,LA15166-LDH272-22,0.13169516445026,0.5175928083192566,1.292251714921314,0.5971646240458723,1.114757432365129
LA23141,LA17006LDH042,0.00104875502747947,0.1274712273886574,1.1893713825166254,0.6870148825861274,0.8144861099747849
LA23141,LA17179C-30-4,-0.0547596793946329,0.48286535471990555,0.6416527473394118,0.687736149330317,1.1706015040502225
LA23141,LAAR15172W-42-1-3-1-3,-0.0342006437489289,0.28675611397243334,0.43761476805268335,0.687736149330317,0.9744922633027504
LA23141,SC22W378,0.0380539424571746,0.3127277791402788,0.39827018294662875,0.6615650774779823,0.9742928566182611
LA23141,SCLA18WF0712-12,0.10717283481635,0.5453236139366361,0.9731030268132072,0.6140295166009063,1.1593531305375424
LA23141,TX20D5143,-0.025692906982251,0.652043317058507,1.2374664548441423,0.687736149330317,1.339779466388824
LA23141,376_15,0,-0.09834343502645508,0.7135836479770814,0.687736149330317,0.589392714303862
LA23141,ARS19W0318,0,-0.09834343502645508,0.7135836479770814,0.687736149330317,0.589392714303862
LA23141,IL17-8930,0,-0.09834343502645508,0.7135836479770814,0.687736149330317,0.589392714303862
LA23141,LA16009BSP-31-4-1,-0.0648100891579552,-0.04865787619244637,0.7089096347984847,0.687736149330317,0.6390782731378707
LA23141,LANC19-12-5-48  *FHB5A,0,-0.09834343502645508,0.7135836479770814,0.687736149330317,0.589392714303862
LA23141,NC13217-W2111,-0.079311403252188,-0.075357912905656535,0.4489593339889575,0.687736149330317,0.6123782364246605
LA23141,NC15305-43,-0.16904137949545,-0.14644284904011917,-0.0543248707824876,0.687736149330317,0.5412933002901978
LA23141,NC21-12732,0,-0.09834343502645508,0.7135836479770814,0.687736149330317,0.589392714303862
LA23141,NC22-5229,-0.0650822662378735,-0.17254329985110206,1.2445836500474265,0.687736149330317,0.515192849479215
LA23141,UX2069-2-2,0,-0.09834343502645508,0.7135836479770814,0.687736149330317,0.589392714303862
LA23141,LA23001,-0.0885988934173411,-0.2459350484488525,0.2634278961632703,0.687736149330317,0.4418011008814645
LA23141,LA23004,-0.143829672056431,-0.0826964467755797,0.3598589928893553,0.687736149330317,0.6050397025547373
LA23141,LA23014,-0.200742047341464,-0.5751255027108114,0.41443755036477903,0.687736149330317,0.1126106466195056
LA23141,LA23015,-0.151824000962786,0.09391702765181105,0.41082109545796514,0.687736149330317,0.7816531769821281
LA23141,LA23016,-0.0354395813625827,0.11475864273061692,0.7880912063680728,0.687736149330317,0.802494792060934
LA23141,LA23018,-0.0906703600016724,0.12478218022171611,0.8845223030941579,0.687736149330317,0.8125183295520331
LA23141,LA23022,-0.0857477571950249,-0.11995429206758161,0.11318126047421506,0.687736149330317,0.5677818572627354
LA23141,LA23023,0.00623961518079008,0.5040672465781081,0.6133217576355786,0.6834449404125774,1.1875121869906855
LA23141,LA23024,-0.0634916077837897,0.12498682783754238,0.6045379840648114,0.687736149330317,0.8127229771678594
LA23141,LA23025,-0.147582735286706,-0.15918345978818949,0.9391008605695816,0.687736149330317,0.5285526895421275
LA23141,LA23026,-0.147582735286706,-0.15918345978818949,0.9391008605695816,0.687736149330317,0.5285526895421275
LA23141,LA23030,0,-0.09834343502645508,0.7135836479770814,0.687736149330317,0.589392714303862
LA23141,LA23031,-0.0845206897477249,-0.15722750838073168,0.32962938859729685,0.687736149330317,0.5305086409495854
LA23141,LA23032,-0.0622587820334377,-0.03945215744750359,1.2829554769234446,0.687736149330317,0.6482839918828134
LA23141,LA23033,-0.0413225694057762,0.35120603779858695,0.5647674511634343,0.687736149330317,1.038942187128904
LA23141,LA23034,-0.0413225694057762,0.35120603779858695,0.5647674511634343,0.687736149330317,1.038942187128904
LA23141,LA23038,-0.0561911638756356,-0.00743592692880489,-0.18465005312141491,0.687736149330317,0.6803002224015121
LA23141,LA23043,0.445263539380221,0.41383593103302924,0.7021369872972922,0.38151231731977586,0.7953482483528052
LA23141,LA23046,0.492825723966787,0.411828792048468,0.7506912937694366,0.34880208363847315,0.7606308756869411
LA23141,LA23048,0.451146527423414,0.0313277013673839,0.9254607425019308,0.377466373776394,0.4087940751437779
LA23141,LA23050,0.319305932910891,-0.0184523822981892,0.6147522972457268,0.4681379165718563,0.44968553427366714
LA23141,LA23051,0.392994971755101,0.11971588181196283,0.6571435118074929,0.41745930074928717,0.53717518256125
LA23141,LA23053,0.388887745389976,0.11902089414907552,1.4948325714482937,0.4202839887940662,0.5393048829431417
LA23141,LA23061,0.138048109695767,0.5965744087260594,0.5023107209398787,0.592795473945821,1.1893698826718804
LA23141,LA23063,-0.105538954471532,-0.23385978450567568,0.1351047988093087,0.687736149330317,0.45387636482464133
LA23141,LA23070,0,-0.09834343502645508,0.7135836479770814,0.687736149330317,0.589392714303862
LA23141,LA23074,-0.0503081758324422,-0.36661460453857203,0.03867370208322363,0.687736149330317,0.321121544791745
LA23141,LA23080,-0.0845206897477249,-0.15722750838073168,0.32962938859729685,0.687736149330317,0.5305086409495854
LA23141,LA23081,-0.120428314174124,-0.12412181266690202,0.7555578387325472,0.687736149330317,0.563614336663415
LA23141,LA23082,-0.131840594512523,-0.20898473822051028,0.40287520272087735,0.687736149330317,0.47875141110980673
LA23141,LA23083,-0.131840594512523,-0.20898473822051028,0.40287520272087735,0.687736149330317,0.47875141110980673
LA23141,LA23085,-0.112143153924123,-0.4180206229313366,0.8645933021785901,0.687736149330317,0.2697155263989804
LA23141,LA23096,-0.00584154261454029,-0.04246951553537483,0.6899766428948975,0.687736149330317,0.6452666337949422
LA23141,LA23104,0.326069128674437,0.07816179948099289,0.5338739098056392,0.463486622360268,0.5416484218412609
LA23141,LA23110,-0.0269806421029488,0.07331957777657254,0.5698474585803085,0.687736149330317,0.7610557271068895
LA23141,LA23116,-0.0269806421029488,0.07331957777657254,0.5698474585803085,0.687736149330317,0.7610557271068895
LA23141,LA23118,-0.0851321977712622,-0.021960705946484624,0.30153022788587047,0.687736149330317,0.6657754433838324
LA23141,LA23121,-0.139123796027072,-0.2702243757990637,0.7208571127818172,0.687736149330317,0.4175117735312533
LA23141,LA23123,-0.0503081758324422,-0.36661460453857203,0.03867370208322363,0.687736149330317,0.321121544791745
LA23141,LA23124,-0.0561911638756356,-0.00743592692880489,-0.18465005312141491,0.687736149330317,0.6803002224015121
LA23141,LA23131,-0.0503081758324422,-0.36661460453857203,0.03867370208322363,0.687736149330317,0.321121544791745
LA23141,LA23132,-0.0503081758324422,-0.36661460453857203,0.03867370208322363,0.687736149330317,0.321121544791745
LA23141,LA23133,-0.182148770344966,-0.4436976730187087,-0.2720347431729804,0.687736149330317,0.2440384763116083
LA23141,LA23135,-0.162451329756565,-0.6574898772407134,0.18968335628473237,0.687736149330317,0.03024627208960362
LA23141,LA23141,1.38807822746758,0.18730134529392464,1.1129781006175243,-0.2668954257974884,-0.07959408050356373
LA23141,LA23148,-0.0469196968739683,0.012083225131248446,0.08865844743077611,0.687736149330317,0.6998193744615655
LA23141,LA23149,0.140811793800499,0.38710241840340814,0.3715648807887075,0.5908947884816672,0.9779972068850753
LA23141,LA23152,-0.0086289792890694,-0.013416498672051469,-0.1360957466492706,0.687736149330317,0.6743196506582656
LA23141,LA23155,0.0416791965433728,0.22129643612614702,0.5388141992445872,0.6590718591923963,0.8803682953185433
LA23141,LA23156,-0.0164723591249407,0.31849212973713303,0.27049696855014926,0.687736149330317,1.0062282790674502
LA23141,LA23166,-0.112572716168932,-0.08614202948445358,0.14607616629403553,0.687736149330317,0.6015941198458634
LA23141,LA23167,-0.15989262093373,-0.19280414471278884,0.21932198041761597,0.687736149330317,0.4949320046175282
LA23141,LA23169,-0.14019518034533,-0.2784441393129922,0.6810400798753288,0.687736149330317,0.4092920100173248
LA23141,LA23179,5.24377513739734e-4,0.014563896181101169,0.9514775152468534,0.6873755159582223,0.7019394121393235
LA23141,LA23184,0.0394398899523807,0.5309291118178365,0.9074539066655305,0.6606119112844553,1.1915410231022918
LA23141,LA23200,0,0.050704011356366145,0.7651874071509953,0.687736149330317,0.7384401606866832
LA23141,LA23208,0,-0.005151230828667211,0.5837178386870008,0.687736149330317,0.6825849185016498
LA23141,LA23263,-0.00588298804319346,0.2913190242236885,0.49025989277244286,0.687736149330317,0.9790551735540055
LA23141,LA23268,-0.131840594512523,-0.20898473822051028,0.40287520272087735,0.687736149330317,0.47875141110980673
LA23141,LA23269,-0.112143153924123,-0.4180206229313366,0.8645933021785901,0.687736149330317,0.2697155263989804
LA23141,LA23279,-0.119960271110308,0.12554330207122943,0.4041369469882883,0.687736149330317,0.8132794514015464
LA23141,LA23280,-0.0904036777909183,0.14007718047659096,0.10630563339265836,0.687736149330317,0.8278133298069079
LA23141,LA23283,-0.111501331850674,-0.07792226597052503,0.18589319920052388,0.687736149330317,0.609813883359792
LA23141,LA23288,-0.0845206897477249,-0.15722750838073168,0.32962938859729685,0.687736149330317,0.5305086409495854
LA23141,LA23289,-0.204949003921849,-0.11333715332628945,0.37160357935276267,0.687736149330317,0.5743989960040276
LA23141,LA23296,-0.120428314174124,-0.12412181266690202,0.7555578387325472,0.687736149330317,0.563614336663415
LA23141,LA23300,-0.167280175875106,0.0737860722314509,0.4773827611118688,0.687736149330317,0.7615222215617679
LA23141,LA23303,0.278749223909638,0.026404569641214348,0.6071197239292198,0.49603023144988817,0.5224348010911025
LA23141,LA23306,-0.131316216998784,-0.10882405285147208,0.6407690699906494,0.687736149330317,0.5789120964788449
LA23141,LA23307,-0.0716850300376558,0.23274732333409226,-0.013374816410890666,0.687736149330317,0.9204834726644093
LA23141,LA23308,-0.252268908686647,-0.165094383166068,0.4448493934763431,0.687736149330317,0.5226417661642491
LA23141,LA23309,-0.189992150180837,-0.11178904460952423,0.13455797202643938,0.687736149330317,0.5759471047207928
LA23141,LA23310,-0.249057493656161,-0.21384970572470086,0.3147569119172091,0.687736149330317,0.47388644360561616
LA23141,LA23311,-0.194099376545961,-0.13426315378832532,0.9722470316672405,0.687736149330317,0.5534729955419917
LA23141,LA23317,-0.0581515556683134,-0.07081647411035823,0.4452664172826435,0.687736149330317,0.6169196752199588
LA23141,LA23318,-0.108459731500756,-0.3055294089085568,-0.2296435286112143,0.687736149330317,0.3822067404217602
LA23141,LA23337,-0.16752507497608,-0.3951007978327097,-0.04944458872044455,0.687736149330317,0.29263535149760733
